,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003137,CYP26B1,GO:0009954,proximal/distal pattern formation,364.57425221173304,0.060533179110692004,0.133024521667195,0.45505278539648397,0.649071264190556,0.941326815277503
ENSG00000003147,ICA1,GO:0051049,regulation of transport,133.529145153249,-0.162288071157167,0.323205069705209,-0.502121056780413,0.615582369144236,0.9327343833212269
ENSG00000003249,DBNDD1,,,1740.94780701776,-0.15973785939276502,0.0535361280063898,-2.9837394922116696,0.0028474909494051698,0.0748476297479458
ENSG00000003393,ALS2,,,1247.6083146067099,0.162830702497023,0.11880199141730301,1.37060583374452,0.170497863423668,0.6813813114302939
ENSG00000003400,CASP10,GO:0035877,death effector domain binding,347.25921850873596,-0.0573533791022171,0.138609584880395,-0.41377642932634795,0.6790378476013461,0.947519282910892
ENSG00000003402,CFLAR,GO:0004197,cysteine-type endopeptidase activity,2489.8409529397304,-0.208903430047757,0.0590101333804146,-3.54012807768185,0.000399932893052181,0.0166470697099775
ENSG00000003436,TFPI,,,1345.91304563589,-0.00295868470387312,0.0682192406938967,-0.0433702379824029,0.9654064020188001,1.0
ENSG00000003509,NDUFAF7,GO:0035243,protein-arginine omega-N symmetric methyltransferase activity,665.088719976849,-0.019137771755520002,0.0859494703387043,-0.22266305632952801,0.823797756297982,0.9793526356738579
ENSG00000003756,RBM5,,,1950.9619487751897,-0.27368456819283,0.10930094194172801,-2.50395434230329,0.012281388174783999,0.19934949843963
ENSG00000003987,MTMR7,,,32.663454303483,-0.859330638414274,1.68311890729925,-0.510558484422925,0.6096602524161899,0.930777093689335
ENSG00000003989,SLC7A2,GO:1903352,L-ornithine transmembrane transport,829.400570301976,-0.032067923496980004,0.0888282877682721,-0.361010262638813,0.718091775230971,0.956723739408731
ENSG00000004059,ARF5,,,3218.7496332441497,0.0240418760055986,0.0677930289729189,0.354636403917024,0.722862000134639,0.957018581537313
ENSG00000004139,SARM1,GO:0009967,positive regulation of signal transduction,783.5051831962841,0.200633428540417,0.10724428304664399,1.87080768168459,0.0613717425016937,0.45120263892884394
ENSG00000004142,POLDIP2,GO:0003677,DNA binding,7252.69608878825,0.00608455507638885,0.0425568228373916,0.14297484329687302,0.8863100491917559,0.98936465042804
ENSG00000004399,PLXND1,GO:0016020,membrane,1607.18954453596,0.21899611113024697,0.136334639061455,1.6063130590864099,0.10820514245931402,0.57960992322713
ENSG00000004455,AK2,GO:0016310,phosphorylation,7618.382396158309,-0.103739141618907,0.05442972620419901,-1.9059280443505902,0.0566595419461611,0.43669299239518605
ENSG00000004468,CD38,GO:0050135,NAD(P)+ nucleosidase activity,386.4696615111,0.246708869483949,0.15399914743218202,1.60201451499979,0.10915239979179099,0.58167928366374
ENSG00000004478,FKBP4,,,10164.069266090999,-0.0392426647156654,0.0348656906686478,-1.12553814260027,0.260361063601308,0.76645333061319
ENSG00000004487,KDM1A,,,3920.24170282209,-0.0568007302711264,0.0340723801414024,-1.66706082860663,0.0955023100965517,0.549192504654395
ENSG00000004534,RBM6,GO:0003676,nucleic acid binding,1804.2061069361498,-0.11247237035423299,0.0591001598069216,-1.9030806468489598,0.0570300228242868,0.438490453830663
ENSG00000004660,CAMKK1,,,508.84298092241204,-0.0596411420646306,0.0898558424557826,-0.6637425061590129,0.506855129101215,0.8996127710106899
ENSG00000004700,RECQL,,,2696.71833980417,-0.0875422450819481,0.0668826889914879,-1.3088924264556598,0.190570792419468,0.705466349372822
ENSG00000004766,VPS50,GO:1990745,EARP complex,843.83894986658,-0.152370798952241,0.0945137469796433,-1.6121548856280101,0.106928239694431,0.5769036738911539
ENSG00000004776,HSPB6,GO:0005829,cytosol,5.78150618180472,-0.330212029356078,0.7423074130064741,-0.444845388272039,0.656431491085207,
ENSG00000004777,ARHGAP33,GO:0035091,phosphatidylinositol binding,187.71520413409098,-0.0578434441480439,0.214730234020228,-0.26937726963309305,0.7876393760913961,0.9712365101011751
ENSG00000004779,NDUFAB1,,,2117.1860100742497,0.146005824089511,0.0807453441792813,1.8082259178353401,0.070571346391957,0.4784428673507371
ENSG00000004799,PDK4,,,956.335595199943,0.35348045055978095,0.0804785047510974,4.39223431962385,1.1219168741788099e-05,0.0008040227862923861
ENSG00000004809,SLC22A16,GO:1902603,carnitine transmembrane transport,0.254358097071241,0.0,5.267648544866731,0.0,1.0,
ENSG00000004838,ZMYND10,,,20.270455961700197,-0.20502366908865002,0.47972296492155003,-0.42737930864364104,0.669103075725069,0.9465917617631879
ENSG00000004846,ABCB5,GO:0042626,ATPase-coupled transmembrane transporter activity,6.61129602540934,0.47527441305673207,0.799925604735655,0.594148268592793,0.5524129492709979,0.915134854357144
ENSG00000004848,ARX,,,42.426480275586705,0.454939212295831,0.396118624611892,1.14849235564617,0.25076536696066,0.760903530281725
ENSG00000004864,SLC25A13,GO:0043490,malate-aspartate shuttle,2814.23130815724,0.0529168639272881,0.0585790814453484,0.9033406229945259,0.366345142810953,0.8314698552078471
ENSG00000004866,ST7,,,930.8046960182139,-0.008777080979973371,0.0758683038815872,-0.115688377503105,0.907899517808197,0.9937185717928291
ENSG00000004897,CDC27,,,5569.657791781579,-0.0518455122089785,0.0835036536705273,-0.6208771703995201,0.534680443166423,0.909573393016175
ENSG00000004939,SLC4A1,,,2.8177260115270095,0.20808313318282198,1.1797069718878799,0.176385439894305,0.859991142614092,
ENSG00000004948,CALCR,GO:0004948,calcitonin receptor activity,1.81329320074581,-1.5414274507571297,1.78214075544114,-0.864930250908027,0.387077072735705,
ENSG00000004961,HCCS,GO:0018063,cytochrome c-heme linkage,1820.5125756663501,-0.110396269136264,0.0593142925985073,-1.86120856036379,0.0627147299717817,0.45633376075731796
ENSG00000004975,DVL2,,,2481.40383642648,-0.0235896509664495,0.0481888119989552,-0.48952547257153795,0.624469725212239,0.934935283743518
ENSG00000005001,PRSS22,,,0.9977919431665251,-1.8006396847647101,2.62088507226383,-0.687034965333056,0.492060694810514,
ENSG00000005007,UPF1,,,3319.2911697094605,-0.0064671278764357,0.0361683602670217,-0.17880622258489298,0.858089859113021,0.983847198664563
ENSG00000005020,SKAP2,,,1948.9686302114999,-0.00821793413944213,0.0975484047756732,-0.0842446799446948,0.932861894965754,0.99906568985705
ENSG00000005022,SLC25A5,,,24480.8796236209,-0.0103467008334053,0.0498736289812608,-0.207458351131674,0.8356519160460759,0.9808958243685479
ENSG00000005059,MCUB,,,647.06945762201,0.338808941136275,0.119405595499452,2.8374628485298197,0.0045473638539387205,0.10324627557582
ENSG00000005073,HOXA11,GO:0032993,protein-DNA complex,341.247094402016,-0.491422321686754,0.562981506790451,-0.8728924765013071,0.3827216874369361,0.8379783466235671
ENSG00000005075,POLR2J,GO:0001055,RNA polymerase II activity,2003.4799231657898,-0.007059146455153579,0.0759129078306203,-0.0929900679197299,0.9259114516846021,0.9973517597252421
ENSG00000005100,DHX33,,,2850.26478740773,-0.118297867328395,0.0764693881880456,-1.54699638811663,0.121864116604014,0.608439541099172
ENSG00000005102,MEOX1,GO:0061056,sclerotome development,4.31271616156405,0.0,1.8314013095051598,0.0,1.0,
ENSG00000005108,THSD7A,GO:0016021,integral component of membrane,1677.1035597931,0.082958695342745,0.11373267328834,0.7294183188011809,0.465745815518209,0.878100816065881
ENSG00000005156,LIG3,,,2751.93870780711,-0.143692704655962,0.0823042146899204,-1.74587298107784,0.0808330257768261,0.5076394012108979
ENSG00000005175,RPAP3,,,2382.29269782357,-0.0467392703139215,0.0629322947095121,-0.742691340426475,0.45766857371267794,0.8760814416601421
ENSG00000005187,ACSM3,,,327.890047376044,0.11521202061335199,0.19003294111134197,0.606273943557228,0.5443328581923951,0.91170203004267
ENSG00000005189,REXO5,,,207.59888495186698,0.132323019573449,0.153318605409474,0.8630591128848871,0.388104966705496,0.8416436609422241
ENSG00000005194,CIAPIN1,GO:0005739,mitochondrion,2358.4433527839396,0.015093718271351999,0.0528917174111127,0.28537016777187796,0.7753605603805821,0.9687500523978401
ENSG00000005206,SPPL2B,,,488.20813222313905,0.0512793945140722,0.141751363672285,0.36175591673759794,0.7175344373990459,0.956723739408731
ENSG00000005238,FAM214B,,,287.715910805122,0.0790937954226107,0.125004140893453,0.632729402860552,0.5269103655240001,0.907859129252344
ENSG00000005243,COPZ2,,,64.1700785574756,0.0251037374666109,0.19690126301421698,0.12749403981628302,0.898549390225616,0.9921454753682489
ENSG00000005249,PRKAR2B,,,656.069697349638,-0.131276970072857,0.0734080213761687,-1.7883191456713798,0.0737245326875487,0.48724245922745796
ENSG00000005302,MSL3,GO:0072487,MSL complex,1012.65047580604,-0.0124341510909978,0.0804269455373294,-0.154601806744316,0.8771352455488929,0.9880314156705808
ENSG00000005339,CREBBP,,,3401.4428810499894,-0.0348373113724525,0.0748979669251678,-0.46513026725090206,0.641838172093249,0.938903076122929
ENSG00000005379,TSPOAP1,,,0.935170780240511,-2.4750193450568,2.38293246885232,-1.0386443499378,0.29897017156436606,
ENSG00000005381,MPO,,,0.0,,,,,
ENSG00000005421,PON1,,,2.7431487115894706,-0.141361363067784,1.5879430872406701,-0.0890216810688246,0.9290646795248241,
ENSG00000005436,GCFC2,GO:0071008,U2-type post-mRNA release spliceosomal complex,630.007662247914,0.0600919840713923,0.0933844347230843,0.643490365922167,0.519905964078551,0.9054276205724301
ENSG00000005448,WDR54,,,1404.63114561113,0.0396838761312745,0.0534953465334883,0.741819217984357,0.458196875143593,0.876228902054592
ENSG00000005469,CROT,,,521.558378136393,-0.10286782389882598,0.0873916966508883,-1.17708921832427,0.239159897976584,0.7507908902061509
ENSG00000005471,ABCB4,GO:1903413,cellular response to bile acid,8.66877390032078,-0.0297417443403106,0.657556778729098,-0.0452306862348745,0.963923435193978,1.0
ENSG00000005483,KMT2E,GO:0046872,metal ion binding,1966.7561831616501,-0.030042996685137994,0.0951737315194505,-0.315664797476163,0.752256949007979,0.964597688601386
ENSG00000005486,RHBDD2,GO:1990381,ubiquitin-specific protease binding,1590.3282313137197,-0.0500124882980898,0.0872637905227912,-0.5731184492269771,0.5665644962959661,0.918068941150235
ENSG00000005513,SOX8,,,44.885294915722596,-1.1505325619828701,0.391651491360582,-2.9376437658541,0.00330716794667731,0.0822353561601775
ENSG00000005700,IBTK,GO:0005654,nucleoplasm,3385.31436069839,0.0725722818317166,0.0662610522074469,1.0952479535717399,0.273408022309001,0.7777907105464891
ENSG00000005801,ZNF195,GO:0046872,metal ion binding,729.9935810874789,-0.12641483945565102,0.071603189477915,-1.7654917382506001,0.0774811575301158,0.497746818754778
ENSG00000005810,MYCBP2,,,2651.28012161001,0.313284673300039,0.157329117797415,1.99126949725505,0.0464512670037297,0.39871983027551705
ENSG00000005812,FBXL3,,,1763.55043832712,-0.067582033866998,0.0519044122058216,-1.3020479569060202,0.19289999221336498,0.70791199110318
ENSG00000005844,ITGAL,,,22.420682841512104,1.08846353265827,0.652088690934778,1.66919553703338,0.0950786343064539,0.548416739186771
ENSG00000005882,PDK2,GO:0010565,regulation of cellular ketone metabolic process,701.7318041589059,0.260185141889658,0.120738404669898,2.1549493104618302,0.0311658010606101,0.331106223884954
ENSG00000005884,ITGA3,,,21097.9297873271,-0.0873526714433275,0.04636563437663,-1.8839960375341398,0.0595655114541987,0.446770098501258
ENSG00000005889,ZFX,GO:0003713,transcription coactivator activity,1424.0330456557801,0.0128643683986523,0.0958341866098621,0.13423569243638198,0.89321620282838,0.9906228726308471
ENSG00000005893,LAMP2,GO:0097637,integral component of autophagosome membrane,6918.560986113511,-0.0639006113585794,0.0510519780629031,-1.25167748211137,0.21068740848092501,0.724686614730776
ENSG00000005961,ITGA2B,,,44.7123863547995,-0.143211507973694,0.28847030507160903,-0.49645147336098605,0.6195759165046929,0.9333632954067321
ENSG00000005981,ASB4,GO:0031466,Cul5-RING ubiquitin ligase complex,46.0403083415283,0.0784009621074785,0.267445157788,0.29314780927769,0.769409174578106,0.9680643331022208
ENSG00000006007,GDE1,GO:0008081,phosphoric diester hydrolase activity,3813.98752601516,-0.063875677468656,0.0453470466457285,-1.4085961974035799,0.158954603905133,0.6731553638994101
ENSG00000006015,REX1BD,,,380.49240654576005,0.22456364533719603,0.0986563490764692,2.2762209167413596,0.0228327906149761,0.283413878932461
ENSG00000006016,CRLF1,,,17.3603107747169,0.442567631240694,0.9012556824886949,0.4910566888395129,0.623386353355371,0.934664843892107
ENSG00000006025,OSBPL7,,,203.990285751365,-0.118329988749157,0.24919940728885998,-0.47484057059571705,0.6349006132448721,0.9368566427730891
ENSG00000006042,TMEM98,,,1165.7671924647198,-0.11617679931578,0.0621344830203493,-1.86976367499078,0.0615166427671935,0.45135516946388105
ENSG00000006047,YBX2,,,17.956183854618498,-0.15749615360725303,0.539563312131493,-0.29189559420761896,0.7703664521878649,0.9680643331022208
ENSG00000006059,KRT33A,GO:0070268,cornification,0.0,,,,,
ENSG00000006062,MAP3K14,GO:0004672,protein kinase activity,2352.85769447341,-0.414825141682375,0.0525210307914185,-7.89826733084901,2.8280708856646102e-15,5.3708601207378e-13
ENSG00000006071,ABCC8,GO:0031004,potassium ion-transporting ATPase complex,41.0310796647627,-0.255186325851255,0.341651044692829,-0.746920958724675,0.45511127383295097,0.875143093702573
ENSG00000006116,CACNG3,GO:0099061,integral component of postsynaptic density membrane,0.0,,,,,
ENSG00000006118,TMEM132A,,,2407.5263445197197,0.10667368519108301,0.0669610263393001,1.5930712389406,0.11114421058184,0.585105333115
ENSG00000006125,AP2B1,GO:0016192,vesicle-mediated transport,19051.4914211722,-0.061608020727187005,0.0321284163675102,-1.91755547557856,0.055167400364573,0.431570640696159
ENSG00000006128,TAC1,,,2.00913377783891,0.0,2.4156150530399905,0.0,1.0,
ENSG00000006194,ZNF263,GO:0003676,nucleic acid binding,1207.17657250125,-0.0928141613626837,0.0704692770468738,-1.3170868959099298,0.18780949895197702,0.7026525288187149
ENSG00000006210,CX3CL1,GO:0016020,membrane,10.6233191657973,-0.385506031877139,0.6777026010947889,-0.56884248526474,0.569463039745746,0.91998078815668
ENSG00000006282,SPATA20,GO:0007283,spermatogenesis,2225.7190554217,0.0230572073367544,0.0471262014813317,0.489265135147549,0.624654000973408,0.934935283743518
ENSG00000006283,CACNA1G,GO:0005891,voltage-gated calcium channel complex,272.346532289883,-0.21317027125010896,0.154541162912858,-1.37937535367396,0.167779054198644,0.680549072219624
ENSG00000006327,TNFRSF12A,,,4378.71222990339,-0.104484916468355,0.0762270868872531,-1.3707058833679098,0.17046666005050498,0.6813813114302939
ENSG00000006377,DLX6,GO:0005634,nucleus,61.3631332450329,-3.03621551782825,1.38825739384071,-2.18706958183623,0.0287374448069667,0.318962384732297
ENSG00000006432,MAP3K9,GO:0004672,protein kinase activity,1106.0253383714,-0.31504886675277194,0.0796528607903968,-3.95527371680735,7.6447076012222e-05,0.0041929979272696295
ENSG00000006451,RALA,,,1419.1960728861902,0.16092833578068802,0.0780248862661775,2.0625257335421203,0.0391577101615764,0.36951744750610604
ENSG00000006453,BAIAP2L1,,,2400.77613657681,-0.112685747146006,0.0579907320914095,-1.9431682112303998,0.0519958375924375,0.419528816007383
ENSG00000006459,KDM7A,,,496.87193943088204,0.0231114044195906,0.126189683698551,0.18314812861248103,0.854681793208031,0.9833261020788281
ENSG00000006468,ETV1,GO:0048935,peripheral nervous system neuron development,364.10135320413804,-0.0200080430297177,0.13984920292877,-0.143068695499884,0.886235927941429,0.98936465042804
ENSG00000006530,AGK,GO:0016310,phosphorylation,1979.4881941849699,-0.170132542273668,0.07461239872908501,-2.2802181027769,0.0225947561983139,0.281609623397032
ENSG00000006534,ALDH3B1,GO:0016491,oxidoreductase activity,4279.82728231233,0.276324300069021,0.0622484604868155,4.43905436227692,9.03549943108196e-06,0.000672923249296217
ENSG00000006555,TTC22,,,0.23282963708425197,0.0204487666773998,5.2676485449134205,0.0038819534946282,0.9969026570201509,
ENSG00000006576,PHTF2,GO:0005783,endoplasmic reticulum,1290.5898559871,-0.0810981191515605,0.0816748790830392,-0.99293834361368,0.32074000233861605,0.8108626941546241
ENSG00000006606,CCL26,GO:0070098,chemokine-mediated signaling pathway,37.6782050062413,0.185700340719065,0.28417969834474605,0.653460967833763,0.513459144915222,0.903334168119162
ENSG00000006607,FARP2,,,1345.63890552169,-0.00473036809185346,0.11895339919827301,-0.0397665650896517,0.9682792323287359,1.0
ENSG00000006611,USH1C,GO:0007605,sensory perception of sound,49.8604361723248,0.0550692700441712,0.29275528509085996,0.18810683478209397,0.85079290335936,0.982514735020245
ENSG00000006625,GGCT,GO:0003839,gamma-glutamylcyclotransferase activity,1755.72055474877,0.0415608130194475,0.0675548132965165,0.615216162866527,0.538411975142526,0.9104165985910301
ENSG00000006634,DBF4,,,1462.47308769473,-0.1307763173215,0.0842105231040581,-1.55296882742198,0.120430582026121,0.605857868574948
ENSG00000006638,TBXA2R,,,36.3297660216869,-0.192020901851698,0.388797432996099,-0.49388418120966493,0.621387976935319,0.9337672817023159
ENSG00000006652,IFRD1,GO:0007518,myoblast fate determination,1431.8977430390398,-0.228703644280127,0.0544906003640547,-4.19712102183029,2.7032949376967802e-05,0.00174030338934014
ENSG00000006659,LGALS14,GO:0005654,nucleoplasm,0.0,,,,,
ENSG00000006695,COX10,,,946.1643177227111,0.00437145661478704,0.0764660444139656,0.0571685987981961,0.954410891764889,1.0
ENSG00000006704,GTF2IRD1,,,785.1483309629871,0.115037622586881,0.0641557608138406,1.7930988757297,0.0729571153899346,0.48466875999968395
ENSG00000006712,PAF1,,,3629.48800714796,0.0309532991292489,0.0467829109990336,0.661636876976047,0.5082039678711,0.900424826106779
ENSG00000006715,VPS41,GO:0005515,protein binding,2239.59814004712,-0.0109263755225278,0.0603756700643237,-0.180973155426464,0.856388646942291,0.983444461445155
ENSG00000006740,ARHGAP44,GO:0007165,signal transduction,367.486134270702,0.0419044393453711,0.13879918082535098,0.301906964408521,0.762722986520687,0.966140048326634
ENSG00000006744,ELAC2,GO:0008033,tRNA processing,5355.57478200067,-0.00265999521794924,0.0562443114804029,-0.0472935866389983,0.9622792394857159,1.0
ENSG00000006747,SCIN,,,42.0873364578321,-0.42033613260827707,0.521338874813731,-0.8062627839875899,0.420091344333021,0.85774059863615
ENSG00000006756,ARSD,GO:0003824,catalytic activity,653.843719086703,0.0772466418647285,0.10217236528285499,0.756042415685277,0.449623765367614,0.8735465303363371
ENSG00000006757,PNPLA4,GO:0019433,triglyceride catabolic process,343.515406777967,-0.267382619528158,0.131587800398199,-2.0319711912428797,0.0421565725080423,0.38189969318291406
ENSG00000006788,MYH13,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000006831,ADIPOR2,,,4758.515953494551,0.0122659237372977,0.0302017193658953,0.406133292899502,0.684644664575938,0.948400709060082
ENSG00000006837,CDKL3,,,36.3583612373926,0.121768561139703,0.37274432105446703,0.32668119743643,0.7439090229385319,0.9630530145131451
ENSG00000007001,UPP2,,,0.102493832472423,0.0,5.2676485449134205,0.0,1.0,
ENSG00000007038,PRSS21,,,1.32225690543626,-0.837057143859005,2.29203115464586,-0.36520321382295506,0.7149597194574051,
ENSG00000007047,MARK4,GO:0000930,gamma-tubulin complex,720.758957108383,0.0963435970984632,0.15716313582297303,0.613016510481083,0.539865422795007,0.910492385802899
ENSG00000007062,PROM1,GO:0071914,prominosome,2.5634820346389704,-1.04176577638162,1.1307420257232,-0.9213116278360041,0.35688775203483497,
ENSG00000007080,CCDC124,GO:0005886,plasma membrane,2391.76604711944,0.111420631877604,0.0871301852582052,1.27878336936178,0.20097335188708398,0.716263513702739
ENSG00000007129,CEACAM21,GO:0016021,integral component of membrane,0.20644656561225302,1.1361008219776698,5.2676485449048895,0.21567513707355498,0.8292409828516459,
ENSG00000007168,PAFAH1B1,,,6957.95540547255,-0.0110318532208907,0.0463789129830631,-0.23786355719288602,0.8119869214909742,0.9769211622709469
ENSG00000007171,NOS2,GO:0072606,interleukin-8 secretion,45.893617002998106,0.0673198691640708,0.407429499965822,0.165230718859871,0.868762387404072,0.986708352902496
ENSG00000007174,DNAH9,GO:0120135,distal portion of axoneme,1.16190431113588,-2.05407525960363,1.73950604684782,-1.18083824044523,0.237666989557682,
ENSG00000007202,KIAA0100,GO:0005515,protein binding,10624.177123617801,-0.0789342201025162,0.0420325181713717,-1.8779322185906597,0.0603904381918486,0.44910030712127
ENSG00000007216,SLC13A2,GO:0016021,integral component of membrane,2.18736951492968,1.4108902004272401,1.08247929857859,1.30338769737203,0.19244243450145002,
ENSG00000007237,GAS7,GO:0005515,protein binding,102.891374207524,0.22528077079564898,0.341983704763653,0.6587470913309821,0.510058187738986,0.9013927319378621
ENSG00000007255,TRAPPC6A,,,412.470327330558,0.0677049300607001,0.106653843209922,0.634810036122557,0.5255523169313301,0.907203917948568
ENSG00000007264,MATK,GO:0004713,protein tyrosine kinase activity,158.877999665236,-1.12786259613877,0.955974570995532,-1.17980397215402,0.238078189345675,0.749665308482386
ENSG00000007306,CEACAM7,,,1.07131651273962,0.7298437284724649,2.232818435903,0.326871059794568,0.7437654107249669,
ENSG00000007312,CD79B,,,1.2522829821647399,1.6077779187951202,1.82261486709894,0.8821270734799941,0.377708093053583,
ENSG00000007314,SCN4A,,,25.9694455021566,-1.3925104558258,0.8477297935347541,-1.6426347952447098,0.10045851708730301,0.5606735323805121
ENSG00000007341,ST7L,,,389.78416342291496,0.0680284510493411,0.132090590915592,0.51501360223918,0.606543514917844,0.9299735215564041
ENSG00000007350,TKTL1,,,9.11880157325887,0.0,1.8125701678501,0.0,1.0,1.0
ENSG00000007372,PAX6,,,457.56070919783303,0.0179876022523404,0.19923899478359197,0.0902815348565578,0.9280634932726879,0.9977112080588549
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1324.07588903505,0.0192815747693262,0.0699162938820577,0.275780847335135,0.7827163950768721,0.97039813324342
ENSG00000007384,RHBDF1,,,491.627872834106,0.0367707640025778,0.0889319475154505,0.41347080582250295,0.6792617074903069,0.947519282910892
ENSG00000007392,LUC7L,,,1049.6894251974,0.0484951893807118,0.104554448614659,0.463827125705991,0.642771607310954,0.9392618641262479
ENSG00000007402,CACNA2D2,,,193.148509542142,0.478846851098717,0.173742110481724,2.7560782459189,0.00584990009415118,0.122759022279612
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,29.750433404063696,0.684315678651327,0.629535137220905,1.0870174485768198,0.277029098502332,0.7807558190029169
ENSG00000007520,TSR3,,,1496.0898422061903,0.0018501855160672398,0.0750178883569718,0.024663257745447996,0.980323562231095,1.0
